prdt_id, prdt_title, reviewerID, sentiment_score
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A1YJEY40YUW4SE,-0.3561
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A60XNB876KYML,0.0
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A3G6XNM240RMWA,0.9714
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A1PQFP6SAJ6D80,0.0
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A38FVHZTNQ271F,0.9052
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A3BTN14HIZET6Z,0.9836
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A1Z59RFKN0M5QL,0.4597
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,AWUO9P6PL1SY8,0.2263
9759091062,Xtreme Brite Brightening Gel 1oz.,A3LMILRM9OC3SA,0.4359
9759091062,Xtreme Brite Brightening Gel 1oz.,A30IP88QK3YUIO,0.9201
9759091062,Xtreme Brite Brightening Gel 1oz.,APBQH4BS48CQO,-0.4199
9759091062,Xtreme Brite Brightening Gel 1oz.,A3FE8W8UV95U6B,0.2617
9759091062,Xtreme Brite Brightening Gel 1oz.,A1EVGDOTGFZOSS,0.6369
9759091062,Xtreme Brite Brightening Gel 1oz.,AP5WTCMP6DTRV,-0.3372
9759091062,Xtreme Brite Brightening Gel 1oz.,A21IM16PQWKVO5,0.0
9759091062,Xtreme Brite Brightening Gel 1oz.,A1TLDR1V4O48PK,-0.296
9759091062,Xtreme Brite Brightening Gel 1oz.,A6F8KH0J1AVYA,0.5499
9759091062,Xtreme Brite Brightening Gel 1oz.,AXPKZA7UZXKTT,0.4404
9759091062,Xtreme Brite Brightening Gel 1oz.,A2SIAYDK7GG7QA,0.3832
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A1QV5IH6HDRN0L,0.9767
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A3UQXHI88S7XAX,0.7936
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A2EK2CJNJUF7OQ,0.8957
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A2GWNGQF9SHRE4,0.9873
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,ABV67T136UXFQ,0.8519
B00021DVCQ,BareMinerals Original Foundation Broad Spectrum SPF 15 8 g/0.28 Oz (Fair C10 8g/0.28 oz),A8QYRG7TW491B,0.9342
B00021DVCQ,BareMinerals Original Foundation Broad Spectrum SPF 15 8 g/0.28 Oz (Fair C10 8g/0.28 oz),AWBGHDHH7E51F,0.9376
B00021DVCQ,BareMinerals Original Foundation Broad Spectrum SPF 15 8 g/0.28 Oz (Fair C10 8g/0.28 oz),A23Z9V2S6O1YUE,0.9185
B00021DVCQ,BareMinerals Original Foundation Broad Spectrum SPF 15 8 g/0.28 Oz (Fair C10 8g/0.28 oz),A1LPLBGRQNOM6Q,0.9642
B00021DVCQ,BareMinerals Original Foundation Broad Spectrum SPF 15 8 g/0.28 Oz (Fair C10 8g/0.28 oz),A29B2TOMJOUES3,0.8071
B00021DZCC,Philosophy Falling in Love Spray Fragrance, 2 Ounce,A3EXIZWHSNVNME,0.9679
B00021DZCC,Philosophy Falling in Love Spray Fragrance, 2 Ounce,A36RO7NCM6IUGB,0.1028
B00021DZCC,Philosophy Falling in Love Spray Fragrance, 2 Ounce,A3R9H6OKZHHRJD,0.902
B00021DZCC,Philosophy Falling in Love Spray Fragrance, 2 Ounce,A1ZHQ6X4P0AVMU,0.9661
B00021DZCC,Philosophy Falling in Love Spray Fragrance, 2 Ounce,A32E0D8WI1IN87,0.9496
B00021DZCC,Philosophy Falling in Love Spray Fragrance, 2 Ounce,AYNTULRNAIPNY,0.8519
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,ALG5BFZ9C9J4G,0.8402
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,A1EID0JMFYQJW7,0.9666
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,A1OTIBIDK2BXYQ,0.9186
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,AF1WN7WJRQ1DX,0.8176
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,A2J1NC721YS9UC,0.8789
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,A1KAEJ5PVKVZTA,0.8519
B00021EA9Y,Mustela Hydra-Bebe Body Lotion w/ Pump 10.14 US fl. oz,A315PM6SI9OIEU,0.9586
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A2NP8RNW9T5BQF,0.4404
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A3OQNWCOITZSSH,0.9131
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A1V4GGDRXP33TR,0.9226
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A28UFYH79BA0Q1,-0.128
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A2K90KADZD6NNS,0.9648
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A3BTN14HIZET6Z,0.8925
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A7QEY0IX5IU8S,0.8622
B00021KD2C,derma e Anti-Wrinkle Vitamin A Retinyl Palmitate Cr&egrave;me , 4-Ounce Jar,A2QD2LG9F6A2GL,-0.7708
B00021PDN6,Cacharel Anais Anais By Cacharel - Eau De Toilette Spray 3.4 Oz, 3.4 oz,A1IQMBFCOA5EJG,0.9571
B00021PDN6,Cacharel Anais Anais By Cacharel - Eau De Toilette Spray 3.4 Oz, 3.4 oz,AANHR0DB9SZ80,0.9932
B00021PDN6,Cacharel Anais Anais By Cacharel - Eau De Toilette Spray 3.4 Oz, 3.4 oz,ATJZ2IBUD9NML,0.8762
B00021PDN6,Cacharel Anais Anais By Cacharel - Eau De Toilette Spray 3.4 Oz, 3.4 oz,A2B3QC2MMEQMIH,0.9837
B00021PDN6,Cacharel Anais Anais By Cacharel - Eau De Toilette Spray 3.4 Oz, 3.4 oz,A1BD73IAW04XMZ,0.8122
B00021UR3C,Green Tea by Elizabeth Arden, 1.5 Ounce,A2M45W8X5AGO6U,0.6369
B00021UR3C,Green Tea by Elizabeth Arden, 1.5 Ounce,AN6J9S51HJKQY,-0.6124
B00021UR3C,Green Tea by Elizabeth Arden, 1.5 Ounce,AJXB8N23GMST4,0.9215
B00021UR3C,Green Tea by Elizabeth Arden, 1.5 Ounce,A2BYV7S1QP2YIG,0.3506
B00021UR3C,Green Tea by Elizabeth Arden, 1.5 Ounce,AENH50GW3OKDA,0.582
B00021UR3C,Green Tea by Elizabeth Arden, 1.5 Ounce,A3NZT8HVWCPUWS,0.891
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A1MYSJOMXDP56N,0.978
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A2063RFBMQDV47,0.0
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A2GU20T14CM4XQ,0.9708
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A1WLVR8F7C8X9Q,0.924
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A3ICPNCVHGHJSZ,0.8122
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A1WMMANU9LCK2N,0.836
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AME4WI2L8EIFX,0.9001
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AOK6SQWN8SSD3,0.5027
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A15TLLMBGQANGP,-0.0
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A4R79I9TIZDPR,0.4404
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AIIR8E34EDKCQ,0.9877
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A1S2VSD1I38TMC,0.2263
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A2T87YN0IDREW9,0.6867
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A1MOZNFLF2NMH9,0.9183
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A93SRU78HLB2P,0.4927
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AKXGSF4BAUOB0,0.8934
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AM1MOTGCVKHWP,0.9626
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A2USMIT2CSA08,0.7905
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AVFRYVXYKOMWU,0.9631
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,AODPJAP5UMJBJ,-0.6757
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A2HTZ0LM1AEKU,0.8151
B00021W26M,Prestige Liquid Eyeliner, Legend, 0.1 Ounce,A2MZDI3I5AEL74,-0.1184
B00021WZVE,Christian Super Long Lash Mascara Waterproof Seven Oils Black,AJCYFOYWOFXD,0.7178
B00021WZVE,Christian Super Long Lash Mascara Waterproof Seven Oils Black,A29X6908GGDOUW,0.9352
B00021WZVE,Christian Super Long Lash Mascara Waterproof Seven Oils Black,A2ROX1KD1C0LZ4,0.953
B00021WZVE,Christian Super Long Lash Mascara Waterproof Seven Oils Black,AUD1OBMFC7YB0,0.8001
B00021WZVE,Christian Super Long Lash Mascara Waterproof Seven Oils Black,A2CZCCMIHAPRAC,0.7783
B00021WZVE,Christian Super Long Lash Mascara Waterproof Seven Oils Black,A38HMH9YUPRUOR,-0.2911
B000225ZL0,Fresh Farmacy Cleanser by LUSH,A1HEC6K4A223XB,0.9705
B000225ZL0,Fresh Farmacy Cleanser by LUSH,A1IU7S4HCK1XK0,0.7717
B000225ZL0,Fresh Farmacy Cleanser by LUSH,A207275AVUSNE3,0.9969
B000225ZL0,Fresh Farmacy Cleanser by LUSH,A3G60WH3G0RC04,-0.8423
B000225ZL0,Fresh Farmacy Cleanser by LUSH,A281NPSIMI1C2R,0.9941
B000225ZOC,Karma Handmade Soap by LUSH,A1HEC6K4A223XB,0.9844
B000225ZOC,Karma Handmade Soap by LUSH,ABFOAYZA2UHD3,0.9493
B000225ZOC,Karma Handmade Soap by LUSH,AIIR8E34EDKCQ,0.9936
B000225ZOC,Karma Handmade Soap by LUSH,A3R9H6OKZHHRJD,0.9534
B000225ZOC,Karma Handmade Soap by LUSH,A2IKX7H2PLHULP,0.9973
B0002260DW,Sex Bomb Bath Bomb by LUSH,A1HEC6K4A223XB,0.8465
B0002260DW,Sex Bomb Bath Bomb by LUSH,A34T6SD5HUGLCJ,0.8214
B0002260DW,Sex Bomb Bath Bomb by LUSH,A10Z8FC0SMU5VQ,0.91
B0002260DW,Sex Bomb Bath Bomb by LUSH,A2FFGM7Z66SV15,0.9092
B0002260DW,Sex Bomb Bath Bomb by LUSH,A1RECBDKHVOJMW,0.8536
B0002260DW,Sex Bomb Bath Bomb by LUSH,AIIR8E34EDKCQ,0.9906
B0002260DW,Sex Bomb Bath Bomb by LUSH,ATXXFUSOPCB7Q,0.963
B0002260DW,Sex Bomb Bath Bomb by LUSH,A3G60WH3G0RC04,0.5223
B0002260DW,Sex Bomb Bath Bomb by LUSH,A281NPSIMI1C2R,0.9978
B0002260DW,Sex Bomb Bath Bomb by LUSH,A1BVE2ZIBKJ7YI,-0.8854
B0002260DW,Sex Bomb Bath Bomb by LUSH,A93I0K0DZ9CU4,0.9714
B0002260L4,Big Blue Bath Bomb by LUSH,A1HEC6K4A223XB,0.9332
B0002260L4,Big Blue Bath Bomb by LUSH,A34T6SD5HUGLCJ,0.4254
B0002260L4,Big Blue Bath Bomb by LUSH,A10Z8FC0SMU5VQ,0.8481
B0002260L4,Big Blue Bath Bomb by LUSH,A2MBLVMVDLHK1L,0.9938
B0002260L4,Big Blue Bath Bomb by LUSH,AIIR8E34EDKCQ,0.9245
B0002260L4,Big Blue Bath Bomb by LUSH,A3R9H6OKZHHRJD,0.25
B0002260L4,Big Blue Bath Bomb by LUSH,A3JYAPO496COOF,0.9826
B0002260L4,Big Blue Bath Bomb by LUSH,A281NPSIMI1C2R,0.9952
B0002260N2,Karma Komba Solid Shampoo by LUSH,A3M174IC0VXOS2,0.915
B0002260N2,Karma Komba Solid Shampoo by LUSH,A1RECBDKHVOJMW,0.9923
B0002260N2,Karma Komba Solid Shampoo by LUSH,AIIR8E34EDKCQ,0.9969
B0002260N2,Karma Komba Solid Shampoo by LUSH,A3R9H6OKZHHRJD,0.7876
B0002260N2,Karma Komba Solid Shampoo by LUSH,A2IKX7H2PLHULP,0.9627
B00022F1DW,Organic Excellence  Mint Shampoo, 16 Ounce,AMZRY5WD5EAUW,0.5034
B00022F1DW,Organic Excellence  Mint Shampoo, 16 Ounce,A2NFPQ44U90N7W,0.34
B00022F1DW,Organic Excellence  Mint Shampoo, 16 Ounce,A39V67BAO1R18T,0.3716
B00022F1DW,Organic Excellence  Mint Shampoo, 16 Ounce,A2ULZZWUUNG1W3,0.9783
B00022F1DW,Organic Excellence  Mint Shampoo, 16 Ounce,AU6H2U9XGA246,0.9268
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A3MTTQ15FMD8M4,0.7496
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,AY5SG8PIHB878,0.7992
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A29RASV3VZKNND,0.5064
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A18HIYY2HJF08Z,0.9916
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A30PL7P1WAJ5UA,0.9081
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,AMUBKA81U7DKM,-0.4215
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A3JLWUDJB5QM5L,0.7264
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,AXYNK4OZLBAB4,0.9361
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A1GXC6Z7XPOUD8,0.923
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A3M3W5GV0HIQK4,-0.3477
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A3TUV4NXPAQ1Y6,0.9067
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A26HGK634O3W73,0.4854
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A5O5K8QDEF1ET,0.0258
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A17O0Y05615M5A,0.9508
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,AS44QEHT3KSPK,-0.68
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A1RK5GJ4M1OWAF,0.9522
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A2KUK2GLJDWAVQ,0.9127
B00022WA9K,Revlon Shine Enchancing Hot Air Kit,A1CR1DS15Z7XO1,0.9937
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A1QLTXNC6DSNJ1,0.9061
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A1Q95HU6O1N1J6,0.9943
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A3A24QQFJOJPEH,0.1749
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A2WEGI4YZMTC6X,0.6124
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A2L5CN7UJA9SSO,0.0
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A2OOQXL5C4IMEH,0.8256
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A2FYNL3Z5AJB5M,0.4215
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A3AG3ZHG78N4M5,0.4404
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A2R2G1IMPEVG5M,0.0
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,ABC7ANCEGVPXI,0.7574
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A2423OLO86ED3C,0.9921
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A58DF8Y9D4O1Y,-0.3875
B00022WA9U,Revlon RV261 20-Roller Ionic Professional Hairsetter, Purple,A38TQXI3VUTJ9I,0.9644
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A2FRDH6KT17KIZ,0.9816
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A265UBIEL8CDQU,0.9969
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A2OUCP7JHXG9P9,0.8625
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A2AXSSH3OF06GS,0.802
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A2NNH35DIY658,0.8481
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A36BHVA80D0OHU,0.6863
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A1NVZO99EHMFIC,0.9316
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A1194J1H29WSV,0.9705
B00023DIBI,Cucina Coriander and Olive Tree 33.8 oz Purifying Hand Wash Refill,A1K6MCIX5ML9YQ,0.9244
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A3U9KD7MRGZ69P,0.9841
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A26CZB9RL9K68Y,0.9183
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A28M2E3JQSCVV7,0.9802
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A5A3C6XVDYUND,0.988
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A1672LH9S1XO70,0.9834
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A1QBOC76MIOJYP,0.9522
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A2MRKOBQH8CS5G,0.6124
B00023KDAW,amazing grace | perfumed firming body emulsion | philosophy 8 oz.,A1ZMUNE2N8G9EJ,0.8338
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,AFNE6AFYU3ZVD,0.6164
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2S7YBFPZX1IGQ,0.0
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2I43VS5JFIDRU,0.4201
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2NIK7KXCZQIB,0.9637
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2DTZUZK9YRJVK,0.9877
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A22YJ5L9ER0FJC,0.1007
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,ACHCQ89O4M462,-0.0516
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2ECYFN27JTN4D,0.6956
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2MTP3RPAZL5T1,0.994
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A3UF4K552BJ1VC,0.8943
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2VOGNBUMXSW13,0.5383
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,AQ9YYLSAQ830Q,-0.3535
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A1IQMBFCOA5EJG,0.807
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A26A2OVCGNIVQ,0.9366
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A1DAFWS98LQD2R,0.802
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A2IPI1TZJ7K6VI,0.9964
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A281NPSIMI1C2R,0.9967
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A3B5ZCW04G80X1,-0.5127
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A3KJ5D0ESIGIQA,0.0
B000248HLI,StriVectin-SD Intensive Repair for Existing Stretch Marks, 6 oz.,A25XY6MAZCD59G,0.1027
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,AQHECLLG6JDIT,0.7783
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A11YC63APLB2K9,0.0511
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A297R44X7WEQ8T,0.4033
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A3A582ZMCKUYBI,0.7845
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,AG1A6T5U8EKAG,-0.3795
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A1HD0BF7SJH4CG,0.9678
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,AIDA598PBMNXF,0.2023
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,ATX4U6S0FV0RX,0.9776
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A4VSCTP4BDUA9,-0.2755
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A25N5ZDZ5CJIPZ,0.7716
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A3ODG7Y53Y04R9,0.8531
B000260KIO,Ouidad Botanical Boost Moisture Infusing and Refreshing Spray, 8.5 Ounce,A3BGVG3LXRJ7IU,0.2263
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),AIUNBUMOET6QD,0.8821
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),ANXT431V3MW4Z,-0.1531
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A9DWCIFTLE58O,0.8832
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A2H97L4ZA29PDQ,0.7828
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A3RTFR9TYT51ZO,0.8755
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A3NTD5HJSTXLQ2,0.9592
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A1OZW9FSNTMM9K,0.7778
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A35SEBEDIT2XRQ,0.9247
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),AH1WO4RD371X,0.9679
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),AHYPRXI7F5QXS,0.7646
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A2A2IE8NTCQETX,0.9836
B0002716FO,Ardell Duralash Flare Short Black (56 Lashes),A2GRJ11FTCB6SC,0.9889
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),APDBN7B8V7KPX,0.9955
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A2M45W8X5AGO6U,0.4215
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),AIIXLVL9GRERZ,-0.9657
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A2XNJJ9TF70P4J,-0.9884
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A2XL01EGU7MRGF,0.9902
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A1UFECJG0IBC89,0.7749
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A1QXI9D8JSCNQH,0.945
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A3HGM2DVB5SNZ2,-0.3336
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A84O215CIZY6W,-0.7091
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A2M5J4IKYBPULM,-0.65
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A10AVFDDU87KJ4,-0.1739
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A3MEMX0XF00TBD,0.9936
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A2M9M2LKJBK1GV,0.8625
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),AY12DBB0U420B,0.9577
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A2DQQUEPK53ORW,-0.4953
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),AXE69G2M84K0N,0.0
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A1YDL61TWTD5ME,0.9262
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A1Y0OFER9AX8SK,0.9429
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A1EX5SK2PD0XLC,0.7299
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A37EOLAE5SITDL,0.816
B000271KR8,Clairol Natural Instincts  02 Sahara Light Blonde 1 Kit  (Pack of 3) (packaging may vary),A3H83NUY2ACWMU,0.8414
